TIMESTAMP,VPD_hPa_gfRF,RH_1_1_1,TA_1_1_1_gfRF,SW_IN_1_1_1_gfRF
2020-01-01,0.23240758654818883,66.90926666666667,1.6822476791666665,81.35214708333334
2020-01-02,0.27339912113484877,63.023041666666664,1.8456346014583334,78.95701717666667
2020-01-03,0.23436448374430371,71.29917291666666,3.4616623958333332,51.7426953125
2020-01-04,0.03134170924868498,95.81217291666667,1.9625592916666665,11.821964691666667
2020-01-05,0.03874189318448873,93.73325,-1.1758042083333333,76.29776310145833
2020-01-06,0.33931646683540584,61.12613125000001,2.3770270833333336,82.254619418125
2020-01-07,0.15211037250165524,80.02776458333334,2.0695538541666667,56.996676962500004
2020-01-08,0.3919830852422892,52.16382708333333,2.8911625583333334,76.33944412708333
2020-01-09,0.4979001815607125,45.2341625,5.188429791666667,71.69565861395833
2020-01-10,0.2004245275754202,75.18110625,3.6102404791666665,49.75876987708333
2020-01-11,0.03325137149798748,95.29211875,1.4851091875,59.3057154625
2020-01-12,0.22356601917176885,72.18139791666667,1.6928739729166666,87.84023179999998
2020-01-13,0.2708774280252403,62.06822291666666,1.6940867708333334,65.45902464208334
2020-01-14,0.3162186076270442,57.470227083333334,2.0893616583333334,85.95658791166666
2020-01-15,0.3112365269682447,62.62864166666666,3.6657964166666663,87.35216276812501
2020-01-16,0.2665308472965563,68.30977083333333,3.9442081041666666,86.14547545104166
2020-01-17,0.1828744223104527,78.21121041666667,3.2913324999999998,60.949715642291665
2020-01-18,0.0347499378112749,94.44746041666667,-0.24519802979166663,60.568836197916674
2020-01-19,0.033183791669725654,93.39493958333333,-2.8066989583333335,47.83716341666667
2020-01-20,0.09095724228904171,80.59967708333333,-4.130680416666666,97.75118806312501
2020-01-21,0.05533900758043339,88.78810416666666,-4.253758408333334,93.75347885416666
2020-01-22,0.2862440533782717,59.8483875,1.4546643070833334,100.39559677229168
2020-01-23,0.04410324930090894,92.04917291666668,-3.842198175,62.185798044375
2020-01-24,0.26145141157583834,68.14624166666667,3.6977166666666665,84.92082341666666
2020-01-25,0.12039746656237703,85.2472125,2.6541973125,87.04943382291667
2020-01-26,0.17586847261334917,78.24853541666667,2.9661287916666663,90.38936530833332
2020-01-27,0.13105905210353894,83.76272916666666,2.9551600624999996,76.16610166666668
2020-01-28,0.09815496312544336,85.53110416666668,1.2580460541666667,17.460437958333333
2020-01-29,0.024185312934067785,96.35030416666666,-0.039998304791666654,25.575829041666665
2020-01-30,0.16295424127590188,79.10733125,2.8804646666666667,97.85203166666668
2020-01-31,0.12050855183378,89.25678541666667,7.761418125,87.23935841666668
2020-02-01,0.2202811529528239,79.60338958333334,7.875714791666667,56.451962447916664
2020-02-02,0.15274823414077957,85.71662708333334,8.085089166666666,16.99103416875
2020-02-03,0.39396438519830235,69.88264791666667,10.525326666666666,6.445392133333333
2020-02-04,0.15574093214854806,88.78419583333334,1.2295031041666666,16.051154625
2020-02-05,0.06307900473692496,88.64610208333333,-2.1224579583333334,92.4654381574375
2020-02-06,0.14358242777651523,73.19575416666667,-2.7115357854166664,121.46333772500002
2020-02-07,0.2395874728749888,61.06908125,-0.13038275,131.96591614791666
2020-02-08,0.33199050526561386,56.381283333333336,2.4172464291666667,113.12786929645834
2020-02-09,0.3862747493240571,53.94413958333333,4.16278175,124.39600048749999
2020-02-10,0.36365164899600505,66.8451375,7.893791041666667,47.040613104166674
2020-02-11,0.10602723106412315,86.47021041666666,1.9315478958333332,27.69523458333333
2020-02-12,0.15317402373732444,77.73952045454546,0.5213668660774412,58.05910669036897
2020-02-13,0.2213962723200049,69.43066875,1.3691514937499998,77.507638243125
2020-02-14,0.0735352072781957,90.32730208333334,2.2065733791666666,76.28925185833333
2020-02-15,0.26155840901518956,72.90848125000001,3.7888137270833333,139.21357341104166
2020-02-16,0.6173318487885462,44.796306249999994,8.232039583333334,93.2166758
2020-02-17,0.3193707006608737,72.35503958333334,6.740710624999999,81.72696681979167
2020-02-18,0.14571905793769271,79.958125,1.8256848729166666,98.08580206520833
2020-02-19,0.12193375349467651,81.63989791666667,0.7244163527083334,27.236979104166668
2020-02-20,0.2550296084554243,68.66366875,3.2272802666666665,140.217603168125
2020-02-21,0.10475625530245058,85.80692499999999,1.6486860547916666,84.863308381875
2020-02-22,0.37943593461199027,62.43862083333334,5.230293595833333,160.573839075
2020-02-23,0.6340049074725044,49.068272916666665,9.98909125,36.0763063125
2020-02-24,0.4704810532278623,64.076125,10.534629791666667,159.86137216666665
2020-02-25,0.3103560804395417,69.7244125,6.068274708333333,92.00056388541667
2020-02-26,0.03309964042448187,93.921125,-2.155969375,54.02391383333333
2020-02-27,0.08331541154314029,85.37137708333334,-1.3746374645833335,56.96195358333333
2020-02-28,0.23325683787839438,65.67950416666666,0.21698241666666665,174.8673061229167
2020-02-29,0.42005454343978027,58.153533333333336,6.0767525000000004,128.07775452083334
2020-03-01,0.16516863995426123,82.57050833333334,3.9537272083333335,178.2794153125
2020-03-02,0.2284542948376439,73.2208,2.68117658125,49.18894670833333
2020-03-03,0.11427713383400667,82.59141458333333,0.02162608333333332,149.55143889583334
2020-03-04,0.15229929540842407,78.65037916666667,0.5561585833333333,175.94838409374998
2020-03-05,0.16222336234722531,79.98852708333334,3.3636788958333335,36.58465541666667
2020-03-06,0.12024721243648545,82.47759791666667,1.2877096666666668,25.856577166666668
2020-03-07,0.050215722430544785,91.94897916666667,-0.7935716458333334,97.99368418958333
2020-03-08,0.22751787681706948,70.05520833333334,1.281353125,181.3287111770833
2020-03-09,0.0603212071537386,91.73427500000001,1.2970596729166666,73.30283292291666
2020-03-10,0.053571091090469786,91.60616041666667,1.9556725345833332,33.8314148125
2020-03-11,0.13515236417090423,88.55338541666667,8.438019375,63.350410187499996
2020-03-12,0.3130625456336327,75.06100833333333,9.744026041666666,131.2368460625
2020-03-13,0.08470397840128426,89.14007083333333,2.503778083333333,101.15090483541667
2020-03-14,0.12631642887017894,82.37329375,1.6645928395833334,107.54472976250001
2020-03-15,0.30592396472012157,67.772225,3.9997667145833335,222.67837981041666
2020-03-16,0.36064493828994776,65.46010625000001,6.435861041666667,219.3934959899375
2020-03-17,0.3533121558809054,70.31864166666666,8.313027708333333,195.76217570625
2020-03-18,0.3075862424515554,75.44505625000001,8.731385416666667,218.10355378479167
2020-03-19,0.3674236471994319,72.64290416666667,9.789672916666666,219.41978377083333
2020-03-20,0.3420891314543149,70.82824791666667,8.830578749999999,123.12571899854167
2020-03-21,0.03781916321940454,96.17141041666667,4.193189875,125.04524822020834
2020-03-22,0.020278677660134213,96.58515625000001,-0.23580873333333333,46.25745588958333
2020-03-23,0.12897275894597254,77.97465208333334,-2.1396879583333335,189.40617809937498
2020-03-24,0.1913506250549045,67.2983375,-2.11794425,250.22280978708332
2020-03-25,0.14167909194419118,74.41640416666667,-2.4273439166666666,152.03686667020833
2020-03-26,0.12113695532316547,78.79162083333334,-2.1564653875,196.9051565569375
2020-03-27,0.21310869919789868,74.07983958333334,2.121079375,208.1068600145833
2020-03-28,0.3196524246790216,69.14491458333333,6.162915000000001,234.2825795000625
2020-03-29,0.08770594437625286,89.35203333333334,1.7636044999999998,80.89875260208333
2020-03-30,0.015045801605962474,96.81992083333334,-3.10426,72.99748469020834
2020-03-31,0.187413844633098,69.53382708333334,-1.4335595291666667,273.69253551833333
2020-04-01,0.23273793818677357,67.95603333333334,0.5877374562500001,268.7729347225
2020-04-02,0.35724545366389254,61.28579375,4.399660645833333,261.43737140208333
2020-04-03,0.34557422992234565,60.50316875000001,4.497205983333333,262.60563874166667
2020-04-04,0.335169264104143,66.70768333333334,5.542900272916667,270.58375060416665
2020-04-05,0.5629938995008594,54.36705,8.614365625,277.940515484375
2020-04-06,0.6976515075112538,48.73050625,10.789381041666667,275.829624068125
